Time: 0.201316
X,Y,UX,UY,Rho,P,E
0.0225,0.465,0,0.766556,0.496306,0.378389,1.09179
0.0225,0.475,0,0.810083,0.475517,0.356607,1.04754
0.0225,0.485,0,0.854609,0.455,0.335457,1.0048
0.0225,0.495,0,0.899729,0.434967,0.315141,0.963909
0.0225,0.505,0,0.939577,0.417871,0.298095,0.929688
0.0225,0.515,0,0.93227,0.420756,0.301161,0.935748
0.0225,0.525,0,0.930553,0.421274,0.301886,0.937111
0.0225,0.535,0,0.929859,0.42133,0.30218,0.937599
0.0225,0.545,0,0.929476,0.421213,0.302343,0.937805
0.0225,0.555,0,0.929218,0.420983,0.302452,0.937878
0.0225,0.565,0,0.929023,0.420634,0.302535,0.93786
0.0225,0.575,0,0.928864,0.420119,0.302604,0.937746
0.0225,0.585,0,0.928729,0.41934,0.302661,0.937502
0.0225,0.595,0,0.928613,0.418124,0.302712,0.937057
0.0225,0.605,0,0.92851,0.4162,0.302756,0.936299
0.0225,0.615,0,0.928419,0.413194,0.302795,0.935066
0.0225,0.625,0,0.928337,0.40865,0.30283,0.933164
0.0225,0.635,0,0.928265,0.402112,0.302861,0.930397
0.0225,0.645,0,0.9282,0.393235,0.302888,0.926618
0.0225,0.655,0,0.928141,0.381925,0.302913,0.921786
0.0225,0.665,0,0.928089,0.368429,0.302934,0.916008
0.0225,0.675,0,0.928042,0.353356,0.302953,0.909549
0.0225,0.685,0,0.927999,0.337599,0.30297,0.902791
0.0225,0.695,0,0.92796,0.322169,0.302984,0.896172
0.0225,0.705,0,0.927924,0.308005,0.302997,0.890095
0.0225,0.715,0,0.927891,0.29581,0.303008,0.884863
0.0225,0.725,0,0.927858,0.285956,0.303017,0.880634
0.0225,0.735,0,0.92782,0.278485,0.303022,0.877422
0.0225,0.745,0,0.927768,0.273172,0.303021,0.875119
0.0225,0.755,0,0.927676,0.26963,0.303005,0.873533
0.0225,0.765,0,0.927489,0.267414,0.302956,0.872411
0.0225,0.775,0,0.927077,0.266087,0.302831,0.871425
0.0225,0.785,0,0.92615,0.265254,0.302532,0.870091
0.0225,0.795,0,0.924069,0.264536,0.301847,0.867561
0.0225,0.805,0,0.919458,0.263485,0.30032,0.862175
0.0225,0.815,0,0.909421,0.261406,0.297006,0.850612
0.0225,0.825,0,0.888054,0.257071,0.290047,0.826485
0.0225,0.835,0,0.84403,0.248343,0.27615,0.778833
0.0225,0.845,0,0.758296,0.232171,0.250745,0.693613
0.0225,0.855,0,0.608405,0.206377,0.211169,0.566119
0.0225,0.865,0,0.395807,0.174453,0.164272,0.424346
0.0225,0.875,0,0.187284,0.147303,0.127165,0.320496
0.0225,0.885,0,0.0640332,0.13254,0.108721,0.272075
0.0225,0.895,0,0.0180454,0.127128,0.102406,0.256035
0.0225,0.905,0,0.00472164,0.125557,0.100626,0.251566
0.0225,0.915,0,0.00120374,0.125142,0.100159,0.250398
0.0225,0.925,0,0.000302981,0.125036,0.10004,0.2501
0.0225,0.935,0,7.54639e-05,0.125009,0.10001,0.250025
0.0225,0.945,0,1.85858e-05,0.125002,0.100002,0.250006
0.0225,0.955,0,4.51907e-06,0.125001,0.100001,0.250001
0.0225,0.965,0,1.08273e-06,0.125,0.1,0.25
0.0225,0.975,0,2.5501e-07,0.125,0.1,0.25
0.0225,0.985,0,5.83757e-08,0.125,0.1,0.25
0.0225,0.995,0,1.04104e-08,0.125,0.1,0.25
0.0275,0.005,0,2.15326e-09,1,1,2.5
0.0275,0.015,0,9.50917e-09,1,1,2.5
0.0275,0.025,0,2.96727e-08,1,1,2.5
0.0275,0.035,0,8.69551e-08,1,1,2.5
0.0275,0.045,0,2.44475e-07,1,1,2.5
0.0275,0.055,0,6.60675e-07,0.999999,0.999999,2.5
0.0275,0.065,0,1.71628e-06,0.999999,0.999998,2.49999
0.0275,0.075,0,4.28538e-06,0.999996,0.999995,2.49999
0.0275,0.085,0,1.02831e-05,0.999991,0.999988,2.49997
0.0275,0.095,0,2.3709e-05,0.99998,0.999972,2.49993
0.0275,0.105,0,5.25141e-05,0.999956,0.999938,2.49984
0.0275,0.115,0,0.000111718,0.999906,0.999868,2.49967
0.0275,0.125,0,0.000228226,0.999807,0.99973,2.49932
0.0275,0.135,0,0.000447646,0.999622,0.99947,2.49868
0.0275,0.145,0,0.000842926,0.999288,0.999003,2.49751
0.0275,0.155,0,0.00152384,0.998713,0.998198,2.4955
0.0275,0.165,0,0.0026453,0.997766,0.996874,2.49219
0.0275,0.175,0,0.00441154,0.996275,0.994791,2.48699
0.0275,0.185,0,0.0070732,0.994032,0.991659,2.47917
0.0275,0.195,0,0.0109153,0.9908,0.987153,2.46794
0.0275,0.205,0,0.0162365,0.986334,0.98094,2.45248
0.0275,0.215,0,0.0233232,0.980408,0.972717,2.43206
0.0275,0.225,0,0.0324231,0.972836,0.962242,2.40612
0.0275,0.235,0,0.0437239,0.963489,0.949368,2.37434
0.0275,0.245,0,0.0573417,0.952314,0.934047,2.33668
0.0275,0.255,0,0.0733186,0.939324,0.916342,2.29338
0.0275,0.265,0,0.0916297,0.9246,0.896401,2.24488
0.0275,0.275,0,0.112195,0.908273,0.874448,2.19184
0.0275,0.285,0,0.134896,0.890507,0.850751,2.13498
0.0275,0.295,0,0.159588,0.871489,0.825602,2.0751
0.0275,0.305,0,0.186115,0.85141,0.799295,2.01298
0.0275,0.315,0,0.214321,0.83046,0.772116,1.94936
0.0275,0.325,0,0.244052,0.808818,0.744329,1.88491
0.0275,0.335,0,0.275167,0.786647,0.716173,1.82021
0.0275,0.345,0,0.307537,0.764095,0.687858,1.75578
0.0275,0.355,0,0.341049,0.741292,0.659563,1.69202
0.0275,0.365,0,0.375602,0.718351,0.631444,1.62928
0.0275,0.375,0,0.411113,0.69537,0.603627,1.56783
0.0275,0.385,0,0.44751,0.67243,0.576217,1.50788
0.0275,0.395,0,0.484736,0.649601,0.5493,1.44957
0.0275,0.405,0,0.522746,0.626938,0.522942,1.39301
0.0275,0.415,0,0.561508,0.604488,0.497192,1.33828
0.0275,0.425,0,0.601005,0.582285,0.472088,1.28538
0.0275,0.435,0,0.641233,0.560356,0.447651,1.23433
0.0275,0.445,0,0.682206,0.538715,0.423892,1.18509
0.0275,0.455,0,0.72396,0.517367,0.40081,1.13761
0.0275,0.465,0,0.766556,0.496306,0.378389,1.09179
0.0275,0.475,0,0.810083,0.475517,0.356607,1.04754
0.0275,0.485,0,0.854609,0.455,0.335457,1.0048
0.0275,0.495,0,0.899729,0.434967,0.315141,0.963909
0.0275,0.505,0,0.939577,0.417871,0.298095,0.929688
0.0275,0.515,0,0.93227,0.420756,0.301161,0.935748
0.0275,0.525,0,0.930553,0.421274,0.301886,0.937111
0.0275,0.535,0,0.929859,0.42133,0.30218,0.937599
0.0275,0.545,0,0.929476,0.421213,0.302343,0.937805
0.0275,0.555,0,0.929218,0.420983,0.302452,0.937878
0.0275,0.565,0,0.929023,0.420634,0.302535,0.93786
0.0275,0.575,0,0.928864,0.420119,0.302604,0.937746
0.0275,0.585,0,0.928729,0.41934,0.302661,0.937502
0.0275,0.595,0,0.928613,0.418124,0.302712,0.937057
0.0275,0.605,0,0.92851,0.4162,0.302756,0.936299
0.0275,0.615,0,0.928419,0.413194,0.302795,0.935066
0.0275,0.625,0,0.928337,0.40865,0.30283,0.933164
0.0275,0.635,0,0.928265,0.402112,0.302861,0.930397
0.0275,0.645,0,0.9282,0.393235,0.302888,0.926618
0.0275,0.655,0,0.928141,0.381925,0.302913,0.921786
0.0275,0.665,0,0.928089,0.368429,0.302934,0.916008
0.0275,0.675,0,0.928042,0.353356,0.302953,0.909549
0.0275,0.685,0,0.927999,0.337599,0.30297,0.902791
0.0275,0.695,0,0.92796,0.322169,0.302984,0.896172
0.0275,0.705,0,0.927924,0.308005,0.302997,0.890095
0.0275,0.715,0,0.927891,0.29581,0.303008,0.884863
0.0275,0.725,0,0.927858,0.285956,0.303017,0.880634
0.0275,0.735,0,0.92782,0.278485,0.303022,0.877422
0.0275,0.745,0,0.927768,0.273172,0.303021,0.875119
0.0275,0.755,0,0.927676,0.26963,0.303005,0.873533
0.0275,0.765,0,0.927489,0.267414,0.302956,0.872411
0.0275,0.775,0,0.927077,0.266087,0.302831,0.871425
0.0275,0.785,0,0.92615,0.265254,0.302532,0.870091
0.0275,0.795,0,0.924069,0.264536,0.301847,0.867561
0.0275,0.805,0,0.919458,0.263485,0.30032,0.862175
0.0275,0.815,0,0.909421,0.261406,0.297006,0.850612
0.0275,0.825,0,0.888054,0.257071,0.290047,0.826485
0.0275,0.835,0,0.84403,0.248343,0.27615,0.778833
0.0275,0.845,0,0.758296,0.232171,0.250745,0.693613
0.0275,0.855,0,0.608405,0.206377,0.211169,0.566119
0.0275,0.865,0,0.395807,0.174453,0.164272,0.424346
0.0275,0.875,0,0.187284,0.147303,0.127165,0.320496
0.0275,0.885,0,0.0640332,0.13254,0.108721,0.272075
0.0275,0.895,0,0.0180454,0.127128,0.102406,0.256035
0.0275,0.905,0,0.00472164,0.125557,0.100626,0.251566
0.0275,0.915,0,0.00120374,0.125142,0.100159,0.250398
0.0275,0.925,0,0.000302981,0.125036,0.10004,0.2501
0.0275,0.935,0,7.54639e-05,0.125009,0.10001,0.250025
0.0275,0.945,0,1.85858e-05,0.125002,0.100002,0.250006
0.0275,0.955,0,4.51907e-06,0.125001,0.100001,0.250001
0.0275,0.965,0,1.08273e-06,0.125,0.1,0.25
0.0275,0.975,0,2.5501e-07,0.125,0.1,0.25
0.0275,0.985,0,5.83757e-08,0.125,0.1,0.25
0.0275,0.995,0,1.04104e-08,0.125,0.1,0.25
0.0325,0.005,0,2.15326e-09,1,1,2.5
0.0325,0.015,0,9.50917e-09,1,1,2.5
0.0325,0.025,0,2.96727e-08,1,1,2.5
0.0325,0.035,0,8.69551e-08,1,1,2.5
0.0325,0.045,0,2.44475e-07,1,1,2.5
0.0325,0.055,0,6.60675e-07,0.999999,0.999999,2.5
0.0325,0.065,0,1.71628e-06,0.999999,0.999998,2.49999
0.0325,0.075,0,4.28538e-06,0.999996,0.999995,2.49999
0.0325,0.085,0,1.02831e-05,0.999991,0.999988,2.49997
0.0325,0.095,0,2.3709e-05,0.99998,0.999972,2.49993
0.0325,0.105,0,5.25141e-05,0.999956,0.999938,2.49984
0.0325,0.115,0,0.000111718,0.999906,0.999868,2.49967
0.0325,0.125,0,0.000228226,0.999807,0.99973,2.49932
0.0325,0.135,0,0.000447646,0.999622,0.99947,2.49868
0.0325,0.145,0,0.000842926,0.999288,0.999003,2.49751
0.0325,0.155,0,0.00152384,0.998713,0.998198,2.4955
0.0325,0.165,0,0.0026453,0.997766,0.996874,2.49219
0.0325,0.175,0,0.00441154,0.996275,0.994791,2.48699
0.0325,0.185,0,0.0070732,0.994032,0.991659,2.47917
0.0325,0.195,0,0.0109153,0.9908,0.987153,2.46794
0.0325,0.205,0,0.0162365,0.986334,0.98094,2.45248
0.0325,0.215,0,0.0233232,0.980408,0.972717,2.43206
0.0325,0.225,0,0.0324231,0.972836,0.962242,2.40612
0.0325,0.235,0,0.0437239,0.963489,0.949368,2.37434
0.0325,0.245,0,0.0573417,0.952314,0.934047,2.33668
0.0325,0.255,0,0.0733186,0.939324,0.916342,2.29338
0.0325,0.265,0,0.0916297,0.9246,0.896401,2.24488
0.0325,0.275,0,0.112195,0.908273,0.874448,2.19184
0.0325,0.285,0,0.134896,0.890507,0.850751,2.13498
0.0325,0.295,0,0.159588,0.871489,0.825602,2.0751
0.0325,0.305,0,0.186115,0.85141,0.799295,2.01298
0.0325,0.315,0,0.214321,0.83046,0.772116,1.94936
0.0325,0.325,0,0.244052,0.808818,0.744329,1.88491
0.0325,0.335,0,0.275167,0.786647,0.716173,1.82021
0.0325,0.345,0,0.307537,0.764095,0.687858,1.75578
0.0325,0.355,0,0.341049,0.741292,0.659563,1.69202
0.0325,0.365,0,0.375602,0.718351,0.631444,1.62928
0.0325,0.375,0,0.411113,0.69537,0.603627,1.56783
0.0325,0.385,0,0.44751,0.67243,0.576217,1.50788
0.0325,0.395,0,0.484736,0.649601,0.5493,1.44957
0.0325,0.405,0,0.522746,0.626938,0.522942,1.39301
0.0325,0.415,0,0.561508,0.604488,0.497192,1.33828
0.0325,0.425,0,0.601005,0.582285,0.472088,1.28538
0.0325,0.435,0,0.641233,0.560356,0.447651,1.23433
0.0325,0.445,0,0.682206,0.538715,0.423892,1.18509
0.0325,0.455,0,0.72396,0.517367,0.40081,1.13761
0.0325,0.465,0,0.766556,0.496306,0.378389,1.09179
0.0325,0.475,0,0.810083,0.475517,0.356607,1.04754
0.0325,0.485,0,0.854609,0.455,0.335457,1.0048
0.0325,0.495,0,0.899729,0.434967,0.315141,0.963909
0.0325,0.505,0,0.939577,0.417871,0.298095,0.929688
0.0325,0.515,0,0.93227,0.420756,0.301161,0.935748
0.0325,0.525,0,0.930553,0.421274,0.301886,0.937111
0.0325,0.535,0,0.929859,0.42133,0.30218,0.937599
0.0325,0.545,0,0.929476,0.421213,0.302343,0.937805
0.0325,0.555,0,0.929218,0.420983,0.302452,0.937878
0.0325,0.565,0,0.929023,0.420634,0.302535,0.93786
0.0325,0.575,0,0.928864,0.420119,0.302604,0.937746
0.0325,0.585,0,0.928729,0.41934,0.302661,0.937502
0.0325,0.595,0,0.928613,0.418124,0.302712,0.937057
0.0325,0.605,0,0.92851,0.4162,0.302756,0.936299
0.0325,0.615,0,0.928419,0.413194,0.302795,0.935066
0.0325,0.625,0,0.928337,0.40865,0.30283,0.933164
0.0325,0.635,0,0.928265,0.402112,0.302861,0.930397
0.0325,0.645,0,0.9282,0.393235,0.302888,0.926618
0.0325,0.655,0,0.928141,0.381925,0.302913,0.921786
0.0325,0.665,0,0.928089,0.368429,0.302934,0.916008
0.0325,0.675,0,0.928042,0.353356,0.302953,0.909549
0.0325,0.685,0,0.927999,0.337599,0.30297,0.902791
0.0325,0.695,0,0.92796,0.322169,0.302984,0.896172
0.0325,0.705,0,0.927924,0.308005,0.302997,0.890095
0.0325,0.715,0,0.927891,0.29581,0.303008,0.884863
0.0325,0.725,0,0.927858,0.285956,0.303017,0.880634
0.0325,0.735,0,0.92782,0.278485,0.303022,0.877422
0.0325,0.745,0,0.927768,0.273172,0.303021,0.875119
0.0325,0.755,0,0.927676,0.26963,0.303005,0.873533
0.0325,0.765,0,0.927489,0.267414,0.302956,0.872411
0.0325,0.775,0,0.927077,0.266087,0.302831,0.871425
0.0325,0.785,0,0.92615,0.265254,0.302532,0.870091
0.0325,0.795,0,0.924069,0.264536,0.301847,0.867561
0.0325,0.805,0,0.919458,0.263485,0.30032,0.862175
0.0325,0.815,0,0.909421,0.261406,0.297006,0.850612
0.0325,0.825,0,0.888054,0.257071,0.290047,0.826485
0.0325,0.835,0,0.84403,0.248343,0.27615,0.778833
0.0325,0.845,0,0.758296,0.232171,0.250745,0.693613
0.0325,0.855,0,0.608405,0.206377,0.211169,0.566119
0.0325,0.865,0,0.395807,0.174453,0.164272,0.424346
0.0325,0.875,0,0.187284,0.147303,0.127165,0.320496
0.0325,0.885,0,0.0640332,0.13254,0.108721,0.272075
0.0325,0.895,0,0.0180454,0.127128,0.102406,0.256035
0.0325,0.905,0,0.00472164,0.125557,0.100626,0.251566
0.0325,0.915,0,0.00120374,0.125142,0.100159,0.250398
0.0325,0.925,0,0.000302981,0.125036,0.10004,0.2501
0.0325,0.935,0,7.54639e-05,0.125009,0.10001,0.250025
0.0325,0.945,0,1.85858e-05,0.125002,0.100002,0.250006
0.0325,0.955,0,4.51907e-06,0.125001,0.100001,0.250001
0.0325,0.965,0,1.08273e-06,0.125,0.1,0.25
0.0325,0.975,0,2.5501e-07,0.125,0.1,0.25
0.0325,0.985,0,5.83757e-08,0.125,0.1,0.25
0.0325,0.995,0,1.04104e-08,0.125,0.1,0.25
0.0375,0.005,0,2.15326e-09,1,1,2.5
0.0375,0.015,0,9.50917e-09,1,1,2.5
0.0375,0.025,0,2.96727e-08,1,1,2.5
0.0375,0.035,0,8.69551e-08,1,1,2.5
0.0375,0.045,0,2.44475e-07,1,1,2.5
0.0375,0.055,0,6.60675e-07,0.999999,0.999999,2.5
0.0375,0.065,0,1.71628e-06,0.999999,0.999998,2.49999
0.0375,0.075,0,4.28538e-06,0.999996,0.999995,2.49999
0.0375,0.085,0,1.02831e-05,0.999991,0.999988,2.49997
0.0375,0.095,0,2.3709e-05,0.99998,0.999972,2.49993
0.0375,0.105,0,5.25141e-05,0.999956,0.999938,2.49984
0.0375,0.115,0,0.000111718,0.999906,0.999868,2.49967
0.0375,0.125,0,0.000228226,0.999807,0.99973,2.49932
0.0375,0.135,0,0.000447646,0.999622,0.99947,2.49868
0.0375,0.145,0,0.000842926,0.999288,0.999003,2.49751
0.0375,0.155,0,0.00152384,0.998713,0.998198,2.4955
0.0375,0.165,0,0.0026453,0.997766,0.996874,2.49219
0.0375,0.175,0,0.00441154,0.996275,0.994791,2.48699
0.0375,0.185,0,0.0070732,0.994032,0.991659,2.47917
0.0375,0.195,0,0.0109153,0.9908,0.987153,2.46794
0.0375,0.205,0,0.0162365,0.986334,0.98094,2.45248
0.0375,0.215,0,0.0233232,0.980408,0.972717,2.43206
0.0375,0.225,0,0.0324231,0.972836,0.962242,2.40612
0.0375,0.235,0,0.0437239,0.963489,0.949368,2.37434
0.0375,0.245,0,0.0573417,0.952314,0.934047,2.33668
0.0375,0.255,0,0.0733186,0.939324,0.916342,2.29338
0.0375,0.265,0,0.0916297,0.9246,0.896401,2.24488
0.0375,0.275,0,0.112195,0.908273,0.874448,2.19184
0.0375,0.285,0,0.134896,0.890507,0.850751,2.13498
0.0375,0.295,0,0.159588,0.871489,0.825602,2.0751
0.0375,0.305,0,0.186115,0.85141,0.799295,2.01298
0.0375,0.315,0,0.214321,0.83046,0.772116,1.94936
0.0375,0.325,0,0.244052,0.808818,0.744329,1.88491
0.0375,0.335,0,0.275167,0.786647,0.716173,1.82021
0.0375,0.345,0,0.307537,0.764095,0.687858,1.75578
0.0375,0.355,0,0.341049,0.741292,0.659563,1.69202
0.0375,0.365,0,0.375602,0.718351,0.631444,1.62928
0.0375,0.375,0,0.411113,0.69537,0.603627,1.56783
0.0375,0.385,0,0.44751,0.67243,0.576217,1.50788
0.0375,0.395,0,0.484736,0.649601,0.5493,1.44957
0.0375,0.405,0,0.522746,0.626938,0.522942,1.39301
0.0375,0.415,0,0.561508,0.604488,0.497192,1.33828
0.0375,0.425,0,0.601005,0.582285,0.472088,1.28538
0.0375,0.435,0,0.641233,0.560356,0.447651,1.23433
0.0375,0.445,0,0.682206,0.538715,0.423892,1.18509
0.0375,0.455,0,0.72396,0.517367,0.40081,1.13761
0.0375,0.465,0,0.766556,0.496306,0.378389,1.09179
0.0375,0.475,0,0.810083,0.475517,0.356607,1.04754
0.0375,0.485,0,0.854609,0.455,0.335457,1.0048
0.0375,0.495,0,0.899729,0.434967,0.315141,0.963909
0.0375,0.505,0,0.939577,0.417871,0.298095,0.929688
0.0375,0.515,0,0.93227,0.420756,0.301161,0.935748
0.0375,0.525,0,0.930553,0.421274,0.301886,0.937111
0.0375,0.535,0,0.929859,0.42133,0.30218,0.937599
0.0375,0.545,0,0.929476,0.421213,0.302343,0.937805
0.0375,0.555,0,0.929218,0.420983,0.302452,0.937878
0.0375,0.565,0,0.929023,0.420634,0.302535,0.93786
0.0375,0.575,0,0.928864,0.420119,0.302604,0.937746
0.0375,0.585,0,0.928729,0.41934,0.302661,0.937502
0.0375,0.595,0,0.928613,0.418124,0.302712,0.937057
0.0375,0.605,0,0.92851,0.4162,0.302756,0.936299
0.0375,0.615,0,0.928419,0.413194,0.302795,0.935066
0.0375,0.625,0,0.928337,0.40865,0.30283,0.933164
0.0375,0.635,0,0.928265,0.402112,0.302861,0.930397
0.0375,0.645,0,0.9282,0.393235,0.302888,0.926618
0.0375,0.655,0,0.928141,0.381925,0.302913,0.921786
0.0375,0.665,0,0.928089,0.368429,0.302934,0.916008
0.0375,0.675,0,0.928042,0.353356,0.302953,0.909549
0.0375,0.685,0,0.927999,0.337599,0.30297,0.902791
0.0375,0.695,0,0.92796,0.322169,0.302984,0.896172
0.0375,0.705,0,0.927924,0.308005,0.302997,0.890095
0.0375,0.715,0,0.927891,0.29581,0.303008,0.884863
0.0375,0.725,0,0.927858,0.285956,0.303017,0.880634
0.0375,0.735,0,0.92782,0.278485,0.303022,0.877422
0.0375,0.745,0,0.927768,0.273172,0.303021,0.875119
0.0375,0.755,0,0.927676,0.26963,0.303005,0.873533
0.0375,0.765,0,0.927489,0.267414,0.302956,0.872411
0.0375,0.775,0,0.927077,0.266087,0.302831,0.871425
0.0375,0.785,0,0.92615,0.265254,0.302532,0.870091
0.0375,0.795,0,0.924069,0.264536,0.301847,0.867561
0.0375,0.805,0,0.919458,0.263485,0.30032,0.862175
0.0375,0.815,0,0.909421,0.261406,0.297006,0.850612
0.0375,0.825,0,0.888054,0.257071,0.290047,0.826485
0.0375,0.835,0,0.84403,0.248343,0.27615,0.778833
0.0375,0.845,0,0.758296,0.232171,0.250745,0.693613
0.0375,0.855,0,0.608405,0.206377,0.211169,0.566119
0.0375,0.865,0,0.395807,0.174453,0.164272,0.424346
0.0375,0.875,0,0.187284,0.147303,0.127165,0.320496
0.0375,0.885,0,0.0640332,0.13254,0.108721,0.272075
0.0375,0.895,0,0.0180454,0.127128,0.102406,0.256035
0.0375,0.905,0,0.00472164,0.125557,0.100626,0.251566
0.0375,0.915,0,0.00120374,0.125142,0.100159,0.250398
0.0375,0.925,0,0.000302981,0.125036,0.10004,0.2501
0.0375,0.935,0,7.54639e-05,0.125009,0.10001,0.250025
0.0375,0.945,0,1.85858e-05,0.125002,0.100002,0.250006
0.0375,0.955,0,4.51907e-06,0.125001,0.100001,0.250001
0.0375,0.965,0,1.08273e-06,0.125,0.1,0.25
0.0375,0.975,0,2.5501e-07,0.125,0.1,0.25
0.0375,0.985,0,5.83757e-08,0.125,0.1,0.25
0.0375,0.995,0,1.04104e-08,0.125,0.1,0.25
0.0425,0.005,0,2.15326e-09,1,1,2.5
0.0425,0.015,0,9.50917e-09,1,1,2.5
0.0425,0.025,0,2.96727e-08,1,1,2.5
0.0425,0.035,0,8.69551e-08,1,1,2.5
0.0425,0.045,0,2.44475e-07,1,1,2.5
0.0425,0.055,0,6.60675e-07,0.999999,0.999999,2.5
0.0425,0.065,0,1.71628e-06,0.999999,0.999998,2.49999
0.0425,0.075,0,4.28538e-06,0.999996,0.999995,2.49999
0.0425,0.085,0,1.02831e-05,0.999991,0.999988,2.49997
0.0425,0.095,0,2.3709e-05,0.99998,0.999972,2.49993
0.0425,0.105,0,5.25141e-05,0.999956,0.999938,2.49984
0.0425,0.115,0,0.000111718,0.999906,0.999868,2.49967
0.0425,0.125,0,0.000228226,0.999807,0.99973,2.49932
0.0425,0.135,0,0.000447646,0.999622,0.99947,2.49868
0.0425,0.145,0,0.000842926,0.999288,0.999003,2.49751
0.0425,0.155,0,0.00152384,0.998713,0.998198,2.4955
0.0425,0.165,0,0.0026453,0.997766,0.996874,2.49219
0.0425,0.175,0,0.00441154,0.996275,0.994791,2.48699
0.0425,0.185,0,0.0070732,0.994032,0.991659,2.47917
0.0425,0.195,0,0.0109153,0.9908,0.987153,2.46794
0.0425,0.205,0,0.0162365,0.986334,0.98094,2.45248
0.0425,0.215,0,0.0233232,0.980408,0.972717,2.43206
0.0425,0.225,0,0.0324231,0.972836,0.962242,2.40612
0.0425,0.235,0,0.0437239,0.963489,0.949368,2.37434
0.0425,0.245,0,0.0573417,0.952314,0.934047,2.33668
0.0425,0.255,0,0.0733186,0.939324,0.916342,2.29338
0.0425,0.265,0,0.0916297,0.9246,0.896401,2.24488
0.0425,0.275,0,0.112195,0.908273,0.874448,2.19184
0.0425,0.285,0,0.134896,0.890507,0.850751,2.13498
0.0425,0.295,0,0.159588,0.871489,0.825602,2.0751
0.0425,0.305,0,0.186115,0.85141,0.799295,2.01298
0.0425,0.315,0,0.214321,0.83046,0.772116,1.94936
0.0425,0.325,0,0.244052,0.808818,0.744329,1.88491
0.0425,0.335,0,0.275167,0.786647,0.716173,1.82021
0.0425,0.345,0,0.307537,0.764095,0.687858,1.75578
0.0425,0.355,0,0.341049,0.741292,0.659563,1.69202
0.0425,0.365,0,0.375602,0.718351,0.631444,1.62928
0.0425,0.375,0,0.411113,0.69537,0.603627,1.56783
0.0425,0.385,0,0.44751,0.67243,0.576217,1.50788
0.0425,0.395,0,0.484736,0.649601,0.5493,1.44957
0.0425,0.405,0,0.522746,0.626938,0.522942,1.39301
0.0425,0.415,0,0.561508,0.604488,0.497192,1.33828
0.0425,0.425,0,0.601005,0.582285,0.472088,1.28538
0.0425,0.435,0,0.641233,0.560356,0.447651,1.23433
0.0425,0.445,0,0.682206,0.538715,0.423892,1.18509
0.0425,0.455,0,0.72396,0.517367,0.40081,1.13761
0.0425,0.465,0,0.766556,0.496306,0.378389,1.09179
0.0425,0.475,0,0.810083,0.475517,0.356607,1.04754
0.0425,0.485,0,0.854609,0.455,0.335457,1.0048
0.0425,0.495,0,0.899729,0.434967,0.315141,0.963909
0.0425,0.505,0,0.939577,0.417871,0.298095,0.929688
0.0425,0.515,0,0.93227,0.420756,0.301161,0.935748
0.0425,0.525,0,0.930553,0.421274,0.301886,0.937111
0.0425,0.535,0,0.929859,0.42133,0.30218,0.937599
0.0425,0.545,0,0.929476,0.421213,0.302343,0.937805
0.0425,0.555,0,0.929218,0.420983,0.302452,0.937878
0.0425,0.565,0,0.929023,0.420634,0.302535,0.93786
0.0425,0.575,0,0.928864,0.420119,0.302604,0.937746
0.0425,0.585,0,0.928729,0.41934,0.302661,0.937502
0.0425,0.595,0,0.928613,0.418124,0.302712,0.937057
0.0425,0.605,0,0.92851,0.4162,0.302756,0.936299
0.0425,0.615,0,0.928419,0.413194,0.302795,0.935066
0.0425,0.625,0,0.928337,0.40865,0.30283,0.933164
0.0425,0.635,0,0.928265,0.402112,0.302861,0.930397
0.0425,0.645,0,0.9282,0.393235,0.302888,0.926618
0.0425,0.655,0,0.928141,0.381925,0.302913,0.921786
0.0425,0.665,0,0.928089,0.368429,0.302934,0.916008
0.0425,0.675,0,0.928042,0.353356,0.302953,0.909549
0.0425,0.685,0,0.927999,0.337599,0.30297,0.902791
0.0425,0.695,0,0.92796,0.322169,0.302984,0.896172
0.0425,0.705,0,0.927924,0.308005,0.302997,0.890095
0.0425,0.715,0,0.927891,0.29581,0.303008,0.884863
0.0425,0.725,0,0.927858,0.285956,0.303017,0.880634
0.0425,0.735,0,0.92782,0.278485,0.303022,0.877422
0.0425,0.745,0,0.927768,0.273172,0.303021,0.875119
0.0425,0.755,0,0.927676,0.26963,0.303005,0.873533
0.0425,0.765,0,0.927489,0.267414,0.302956,0.872411
0.0425,0.775,0,0.927077,0.266087,0.302831,0.871425
0.0425,0.785,0,0.92615,0.265254,0.302532,0.870091
0.0425,0.795,0,0.924069,0.264536,0.301847,0.867561
0.0425,0.805,0,0.919458,0.263485,0.30032,0.862175
0.0425,0.815,0,0.909421,0.261406,0.297006,0.850612
0.0425,0.825,0,0.888054,0.257071,0.290047,0.826485
0.0425,0.835,0,0.84403,0.248343,0.27615,0.778833
0.0425,0.845,0,0.758296,0.232171,0.250745,0.693613
0.0425,0.855,0,0.608405,0.206377,0.211169,0.566119
0.0425,0.865,0,0.395807,0.174453,0.164272,0.424346
0.0425,0.875,0,0.187284,0.147303,0.127165,0.320496
0.0425,0.885,0,0.0640332,0.13254,0.108721,0.272075
0.0425,0.895,0,0.0180454,0.127128,0.102406,0.256035
0.0425,0.905,0,0.00472164,0.125557,0.100626,0.251566
0.0425,0.915,0,0.00120374,0.125142,0.100159,0.250398
0.0425,0.925,0,0.000302981,0.125036,0.10004,0.2501
